Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3300-1106-7242-09819,2022-01-04,1641293379,Charged,1851,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Sukma,Chhattisgarh,494111,IN,,
GPA.3309-2442-9477-62234,2022-01-04,1641294239,Charged,r7,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Bangalore,Karnataka,560066,IN,,
GPA.3325-8086-9523-24541,2022-01-04,1641296113,Charged,a20e, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3382-3449-7056-52689,2022-01-04,1641302146,Charged,gts7lwifi,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,2.47,0.52,2.99,,,,ES,,
GPA.3307-4682-5853-26196,2022-01-04,1641302273,Charged,r8q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3384-0501-1500-31028,2022-01-04,1641311837,Charged,starlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,BE,,
GPA.3361-9205-3213-01245,2022-01-04,1641312129,Refund,dedede_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,-1.33,-7.99,,,,FR,,
GPA.3350-9895-0504-07774,2022-01-04,1641312537,Charged,nabu,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,EUR,4.16,0.83,4.99,,,,FR,,
GPA.3379-4391-1402-08233,2022-01-04,1641315278,Charged,a71, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3392-0962-5465-27237,2022-01-04,1641316011,Charged,HWANE,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,CHF,4.50,0.00,4.50,Obergösgen,,4653,CH,,
GPA.3370-3030-0830-69315,2022-01-04,1641316358,Charged,merlinnfc,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3327-9646-2774-77206,2022-01-04,1641317176,Charged,a22x, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CHF,5.90,0.00,5.90,Zürich,,8006,CH,,
GPA.3376-2588-7917-62932,2022-01-04,1641317413,Charged,OnePlus7Pro,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,SI,,
GPA.3315-1899-1101-62283,2022-01-04,1641319987,Charged,monet, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3327-0333-5075-29680,2022-01-04,1641328669,Charged,a52sxq,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3302-1121-9986-79792,2022-01-04,1641329280,Charged,maltose,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,5900000,CL,,
GPA.3366-3492-1742-33716,2022-01-04,1641329504,Charged,a51,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",Cali,VALLE DEL CAUCA,,CO,,
GPA.3394-2614-1333-96589,2022-01-04,1641332409,Charged,a2corelte,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,SAR,18.25,2.74,20.99,,,,SA,,
GPA.3341-2887-1789-19554,2022-01-04,1641336984,Refund,a30,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,BRL,16.99,0.00,-16.99,Abadia de Goiás,GO,74988150,BR,,
GPA.3316-6929-4180-07236,2022-01-05,1641341277,Charged,a21s,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,GHS,30.00,5.25,35.25,Ghana,,,GH,,
GPA.3301-1801-2600-08736,2022-01-05,1641343765,Charged,a20s,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,USD,4.99,0.37,5.36,Saint Cloud,FL,34772,US,,
GPA.3368-4819-5887-54297,2022-01-05,1641350100,Charged,beyond1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3368-4330-6612-49366,2022-01-05,1641354474,Charged,TAB8,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,USD,4.99,0.35,5.34,HIALEAH,FL,33010,US,,
GPA.3302-2434-5261-81473,2022-01-05,1641354722,Charged,gts7xlwifi,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,USD,4.99,0.00,4.99,HAYWARD,CA,94541,US,,
GPA.3329-5217-7439-53166,2022-01-05,1641354920,Charged,dreamlte,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3366-9273-2442-82754,2022-01-05,1641369583,Charged,dreamlte,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,GBP,3.57,0.72,4.29,,,,GB,,
GPA.3350-9895-0504-07774,2022-01-05,1641374691,Refund,nabu,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,EUR,4.16,-0.83,-4.99,,,,FR,,
GPA.3366-2844-1930-62462,2022-01-05,1641378661,Charged,c2s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,,,,SA,,
GPA.3369-8351-8089-71092,2022-01-05,1641379827,Charged,d1x, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KRW,"7,273.00",727.00,"8,000.00",,,38031,KR,,
GPA.3371-0041-6398-59876,2022-01-05,1641381028,Charged,surya,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3300-9769-7022-13167,2022-01-05,1641384536,Charged,curtana, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3309-0980-7058-18132,2022-01-05,1641386735,Charged,a20s,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,COP,"19,000.00",0.00,"19,000.00",,,110831,CO,,
GPA.3357-1149-4529-15968,2022-01-05,1641387586,Charged,z3s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3349-0869-3372-99111,2022-01-05,1641389169,Charged,1904,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SGD,8.39,0.59,8.98,,,,SG,,
GPA.3342-5977-4880-13745,2022-01-05,1641390412,Charged,a21s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Pretoria,,0001,ZA,,
GPA.3358-4298-9175-46209,2022-01-05,1641391323,Charged,beyond1,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SEK,52.00,13.00,65.00,,,,SE,,
GPA.3379-4914-3059-19186,2022-01-05,1641392820,Charged,beyond1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3318-5010-2280-97652,2022-01-05,1641393167,Charged,xcover5,No Ads Forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest1,EUR,3.83,0.76,4.59,,,,AT,,
GPA.3361-0536-9361-46423,2022-01-05,1641394081,Charged,xcover4s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3353-5148-4605-65193,2022-01-05,1641394473,Charged,a70q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3360-5610-5254-57641,2022-01-05,1641395038,Charged,2058,Buy remove Ads and Compass themes forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,iapforever,INR,227.97,41.03,269.00,Navsari,Gujarat,396445,IN,,
GPA.3358-5681-4603-47482,2022-01-05,1641398901,Charged,a20e,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,DKK,36.00,9.00,45.00,,,,DK,,
GPA.3331-5618-3313-75610,2022-01-05,1641400083,Charged,gta4lwifi,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,EUR,4.12,0.87,4.99,,,,NL,,
GPA.3314-6620-1115-54963,2022-01-05,1641400198,Charged,bardock-pro,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3300-7983-3834-20173,2022-01-05,1641402829,Charged,zerolte,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,ILS,14.90,0.00,14.90,,,3005600,IL,,
GPA.3308-0624-0845-26646,2022-01-05,1641404768,Charged,mdh35lm,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,BRL,16.99,0.00,16.99,São Paulo,SP,08430560,BR,,
GPA.3318-3496-8968-46007,2022-01-05,1641405063,Charged,lmi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3382-1629-7515-04852,2022-01-05,1641406768,Charged,HWVOG, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3355-0831-4754-51928,2022-01-05,1641411767,Charged,r8q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,iapevent,AUD,5.45,0.54,5.99,,,2567,AU,,
GPA.3366-7965-0400-17263,2022-01-05,1641413787,Charged,a02q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.40,6.39,BATESVILLE,TX,78829,US,,
GPA.3374-4961-4254-76503,2022-01-05,1641414780,Charged,ali,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Manaus,AM,69077765,BR,,
GPA.3326-8928-0318-83205,2022-01-05,1641417092,Charged,sweet, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3391-0655-4994-65170,2022-01-05,1641417655,Charged,j4corelte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PEN,26.99,0.00,26.99,lima,,,PE,,
GPA.3383-1192-8351-54738,2022-01-05,1641418205,Refund,vayu, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",-958.00,"-6,000.00",,,,CL,,
GPA.3350-0769-0639-75207,2022-01-06,1641429515,Charged,beyond2,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,NZD,8.69,1.30,9.99,Lower Hutt,,5010,NZ,,
GPA.3361-8288-0231-83499,2022-01-06,1641438196,Charged,vili,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,SAR,27.82,4.17,31.99,الدمام,,,SA,,
GPA.3383-2001-3953-93504,2022-01-06,1641445996,Refund,octopus_cheets,No more Ads -  Holiday season (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapevent,MXN,102.59,-16.41,-119.00,,,30400,MX,,
GPA.3365-9224-5169-47187,2022-01-06,1641447064,Charged,a42xq, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,iapevent,TWD,105.00,5.00,110.00,,,324,TW,,
GPA.3312-5490-2286-19116,2022-01-06,1641449481,Charged,c2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,1.42,10.91,Montreal,QC,H4L 3N4,CA,,
GPA.3302-3066-6781-70152,2022-01-06,1641456020,Charged,a32,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,THB,186.92,13.08,200.00,,,10240,TH,,
GPA.3398-2683-8277-77830,2022-01-06,1641458189,Charged,TB-X505F,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.71,1.28,7.99,,,,DE,,
GPA.3319-3118-8982-41574,2022-01-06,1641458190,Charged,f2q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Arlington,VA,22203,US,,
GPA.3361-9801-4301-37119,2022-01-06,1641458688,Charged,p3s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,KES,862.07,137.93,"1,000.00",,,,KE,,
GPA.3341-7274-5055-94254,2022-01-06,1641458729,Charged,crownlteks,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,KRW,"6,818.00",682.00,"7,500.00",,,16998,KR,,
GPA.3385-2508-8085-34084,2022-01-06,1641464583,Charged,HWAGS2,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3300-8839-8550-86417,2022-01-06,1641466618,Charged,r7,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,,,,SA,,
GPA.3348-6944-6766-71237,2022-01-06,1641476981,Charged,a12,No Ads Forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest1,EUR,3.79,0.80,4.59,,,,BE,,
GPA.3399-8971-3718-69117,2022-01-06,1641481454,Charged,lavender,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,ILS,23.00,0.00,23.00,,,25180,IL,,
GPA.3356-7249-2898-66980,2022-01-06,1641484040,Charged,CAP_sprout,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CLP,"4,454.00",846.00,"5,300.00",,,,CL,,
GPA.3331-1827-9837-75924,2022-01-06,1641485202,Charged,q2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.62,8.11,Amarillo,TX,79108,US,,
GPA.3392-5713-8725-71722,2022-01-06,1641486945,Charged,olive, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3320-5281-9607-59676,2022-01-06,1641490179,Charged,OnePlus7T,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Bangalore,Karnataka,560086,IN,,
GPA.3377-4873-3154-84779,2022-01-06,1641491119,Charged,OP515BL1,No Ads Forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest1,SAR,16.51,2.48,18.99,Hail,,,SA,,
GPA.3310-2444-7473-92308,2022-01-06,1641493743,Charged,q2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Polokwane,,0699,ZA,,
GPA.3327-8151-5690-86863,2022-01-06,1641494906,Charged,m30lte,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,INR,220.34,39.66,260.00,Bangalore,Karnataka,560097,IN,,
GPA.3303-8079-7820-21540,2022-01-06,1641497331,Charged,HWVOG, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PLN,25.20,5.79,30.99,,,,PL,,
GPA.3376-4006-6741-42874,2022-01-06,1641500003,Charged,star2qltesq, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.00,6.49,Iva,SC,29655,US,,
GPA.3385-6305-6484-03860,2022-01-06,1641505392,Charged,c2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.77,8.26,Chicago,IL,60656,US,,
GPA.3346-6948-1323-90918,2022-01-06,1641505663,Charged,a52sxq,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Abadia de Goiás,GO,75980000,BR,,
GPA.3305-2862-5296-62981,2022-01-06,1641506194,Charged,a30s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",,,,CO,,
GPA.3324-6602-0700-62113,2022-01-06,1641511847,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,1.42,10.91,Bonshaw,PE,C0A 1C0,CA,,
GPA.3395-6338-5840-18854,2022-01-07,1641518840,Charged,Elite_Octa_PWG,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.00,7.49,Athens,GA,30605,US,,
GPA.3375-3970-6626-97274,2022-01-07,1641519280,Charged,YT-J706F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,AUD,7.72,0.77,8.49,,,6168,AU,,
GPA.3386-4668-2129-62160,2022-01-07,1641523792,Charged,OnePlus9,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Bangalore,Karnataka,560048,IN,,
GPA.3391-1375-3288-92838,2022-01-07,1641523858,Charged,a51,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GHS,45.00,7.88,52.88,Dodowa,,,GH,,
GPA.3320-3395-4742-92054,2022-01-07,1641525584,Charged,a50,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,קרית שמונה,,11560,IL,,
