Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3364-7324-0156-23938,2022-02-21,1645467363,Charged,coral_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3396-0141-5293-24570,2022-02-21,1645474115,Charged,a12s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.87,0.88,5.75,,,,MT,,
GPA.3341-8252-1907-57597,2022-02-22,1645501556,Charged,Nord,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,,,,IN,,
GPA.3327-1123-9130-80048,2022-02-22,1645506379,Charged,CPH1920,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,SGD,10.26,0.72,10.98,,,080102,SG,,
GPA.3310-1135-6592-54503,2022-02-22,1645507643,Charged,gts4lwifi, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.46,6.95,ALGONQUIN,IL,60102,US,,
GPA.3318-9517-0770-90811,2022-02-22,1645509237,Charged,z3q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KRW,"7,273.00",727.00,"8,000.00",,,12653,KR,,
GPA.3368-9407-8061-28526,2022-02-22,1645516146,Charged,f2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.41,1.08,5.49,,,,FR,,
GPA.3363-5932-3522-44952,2022-02-22,1645518914,Charged,OP4FA7L1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,Jedaah,,21514,SA,,
GPA.3368-7180-9258-63850,2022-02-22,1645520172,Charged,ASUS_X017D_2, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3371-0028-5495-55939,2022-02-22,1645524617,Charged,gts7l,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,AED,27.61,1.38,28.99,,إمارة الشارقةّ,,AE,,
GPA.3301-6656-1834-27989,2022-02-22,1645525163,Charged,kyoto, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.53,0.00,6.53,Virrey Del Pino,Buenos Aires,1763,AR,,
GPA.3303-5156-0656-26550,2022-02-22,1645527403,Charged,HWMAR, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RON,26.88,5.11,31.99,,,,RO,,
GPA.3314-9841-4816-05334,2022-02-22,1645527886,Charged,b0q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KRW,"7,273.00",727.00,"8,000.00",안산시,경기도,426-180,KR,,
GPA.3349-2820-1620-76706,2022-02-22,1645528307,Charged,octopus_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3377-9475-3144-86369,2022-02-22,1645528331,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3373-5650-6615-69439,2022-02-22,1645530827,Charged,d2s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,PHP,379.00,0.00,379.00,,,,PH,,
GPA.3341-6278-9253-71866,2022-02-22,1645534238,Charged,a10s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3372-4026-6131-42816,2022-02-22,1645535505,Charged,java,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Petrópolis,RJ,25645-045,BR,,
GPA.3368-1086-2831-86721,2022-02-22,1645539237,Charged,TTG_sprout,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,EUR,5.36,1.13,6.49,,,,BE,,
GPA.3303-5326-7597-92092,2022-02-22,1645542641,Charged,d2s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,Elfingen,,5077,CH,,
GPA.3318-7855-2480-40994,2022-02-22,1645542808,Charged,gta8,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.71,1.28,7.99,,,,DE,,
GPA.3328-7058-9543-04449,2022-02-22,1645546574,Charged,T20-Plus,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.44,1.55,7.99,,,,GR,,
GPA.3365-4958-5077-76067,2022-02-22,1645551214,Charged,beyond2,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,Guadalupe,N.L.,67170,MX,,
GPA.3364-2220-3140-82807,2022-02-22,1645551515,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.62,8.11,GARLAND,TX,75042,US,,
GPA.3364-4888-5838-37747,2022-02-22,1645552657,Charged,c2s,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,VND,"139,000.00",0.00,"139,000.00",Nam Điinh,NAM ĐỊNH,420000,VN,,
GPA.3315-4257-1171-97602,2022-02-22,1645553917,Charged,a10ekx,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,KRW,"7,182.00",718.00,"7,900.00",,,14620,KR,,
GPA.3390-6677-0246-91906,2022-02-22,1645559227,Charged,merlin,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,COP,"29,000.00",0.00,"29,000.00",,,,CO,,
GPA.3310-9508-1854-68850,2022-02-22,1645567978,Charged,a31, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,IDR,"93,000.00","9,300.00","102,300.00",,,10720,ID,,
GPA.3341-7961-3329-20514,2022-02-22,1645570113,Charged,channel,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,São Roque,SP,18135120,BR,,
GPA.3329-0765-8251-08544,2022-02-23,1645576755,Charged,gts7lwifi, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3385-8387-1172-54584,2022-02-23,1645581885,Charged,begonia,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,MXN,154.31,24.69,179.00,,,26950,MX,,
GPA.3328-1217-7652-05920,2022-02-23,1645594016,Charged,a51, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CZK,140.49,29.50,169.99,,,,CZ,,
GPA.3392-8117-3562-71812,2022-02-23,1645601583,Charged,Nord,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,INR,550.85,99.15,650.00,Mumbai,Maharashtra,400011,IN,,
GPA.3305-0850-8437-44417,2022-02-23,1645604057,Charged,starlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3377-4697-7590-06435,2022-02-23,1645613941,Charged,c2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KRW,"7,273.00",727.00,"8,000.00",강남구,서울특별시,06262,KR,,
GPA.3349-7464-9263-71128,2022-02-23,1645615970,Charged,beyond0,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,ILS,20.00,0.00,20.00,hoshaya,,17915,IL,,
GPA.3391-9332-8005-43921,2022-02-23,1645627383,Charged,x20960_5m_wxga_v1,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,VND,"169,000.00",0.00,"169,000.00",,,,VN,,
GPA.3351-7350-2710-53087,2022-02-23,1645631130,Charged,a50, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3341-8952-1964-09703,2022-02-23,1645632310,Charged,c2q,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,USD,5.99,0.00,5.99,FRESNO,CA,93727,US,,
GPA.3372-6678-5901-58418,2022-02-23,1645632508,Charged,rammus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GBP,5.41,1.08,6.49,,,,GB,,
GPA.3310-9209-2890-70059,2022-02-23,1645640432,Charged,q2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.62,8.11,San Antonio,TX,78216,US,,
GPA.3377-9103-9383-48498,2022-02-23,1645649611,Charged,z3s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.71,1.28,7.99,,,,DE,,
GPA.3317-1957-3068-29679,2022-02-23,1645656851,Charged,curtana,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.26,0.00,6.26,Port Moresby,NATIONAL CAPITAL DISTRICT,111,PG,,
GPA.3312-3899-3253-27457,2022-02-23,1645658186,Charged,y2s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3334-8452-9702-37962,2022-02-24,1645667958,Charged,dedede_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,1.23,10.72,Toronto,ON,M1T 2A7,CA,,
GPA.3387-7605-8920-63001,2022-02-24,1645668239,Charged,ginkgo, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,37520,MX,,
GPA.3385-2273-6420-02918,2022-02-24,1645678434,Charged,gta4xl,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,RON,32.76,6.23,38.99,,,,RO,,
GPA.3377-4037-1354-98637,2022-02-24,1645682568,Charged,x1s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,,MY,,
GPA.3335-5003-5891-11560,2022-02-24,1645690341,Charged,star2lte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Tembisa,,1632,ZA,,
GPA.3373-7184-5719-09218,2022-02-24,1645695851,Charged,HWMAR,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CHF,5.60,0.00,5.60,Savièse,,1965,CH,,
GPA.3316-6566-5084-19586,2022-02-24,1645698999,Charged,HWSTK-HF,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CLP,"6,050.00","1,150.00","7,200.00",,,8050000,CL,,
GPA.3314-6207-1873-55000,2022-02-24,1645701503,Charged,r8q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3378-1394-0172-55267,2022-02-24,1645705341,Charged,a20,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Barreiras,BA,47800509,BR,,
GPA.3328-5999-8277-18327,2022-02-24,1645707753,Charged,a51, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,2520000,CL,,
GPA.3302-2089-4257-61360,2022-02-24,1645710185,Charged,beryllium, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3313-5043-9625-11707,2022-02-24,1645711413,Charged,gts7xlwifi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,COP,"29,000.00",0.00,"29,000.00",,,,CO,,
GPA.3332-4155-4101-86852,2022-02-24,1645711920,Charged,beyond2, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3344-7679-7269-11338,2022-02-24,1645716385,Charged,cv7as-pr,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.48,6.47,BUTLER,AL,36904,US,,
GPA.3387-9693-9212-90790,2022-02-24,1645717934,Charged,a22,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GHS,35.00,6.12,41.12,Sakumono,,,GH,,
GPA.3377-1274-2107-58360,2022-02-24,1645720748,Charged,gta4l,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,KES,862.07,137.93,"1,000.00",Nairobi,,00620,KE,,
GPA.3392-5398-5983-52215,2022-02-24,1645721923,Charged,courbet, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PEN,26.99,0.00,26.99,Lima,MUNICIPALIDAD METROPOLITANA DE LIMA,,PE,,
GPA.3367-5372-3120-46317,2022-02-24,1645724147,Refund,a42xuq,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,-5.99,FOREST PARK,GA,30297,US,,
GPA.3361-4612-7660-87916,2022-02-24,1645728026,Charged,caprip,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Abatiá,PR,86047-090,BR,,
GPA.3338-5780-9812-63394,2022-02-24,1645730571,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3375-6817-9038-59392,2022-02-24,1645734133,Charged,a72q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Kolkata,West Bengal,700048,IN,,
GPA.3393-4498-3799-54309,2022-02-24,1645736144,Charged,dh0lm, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3364-5150-6232-98741,2022-02-24,1645738791,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.60,8.09,PHILADELPHIA,PA,19126,US,,
GPA.3377-6250-1133-11891,2022-02-24,1645740309,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.55,8.04,St. Anthony,MN,55418,US,,
GPA.3394-9949-9643-06471,2022-02-24,1645740439,Charged,a32,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Peruíbe,SP,11750000,BR,,
GPA.3391-3371-6289-01630,2022-02-24,1645745302,Charged,jasmine_sprout,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,,,31000,MX,,
GPA.3392-1227-1433-88806,2022-02-24,1645745789,Charged,java, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,09900,MX,,
GPA.3384-1914-3551-69058,2022-02-25,1645764837,Charged,2018,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.26,0.00,6.26,Vientiane,,01160,LA,,
GPA.3319-0105-9510-22649,2022-02-25,1645771057,Charged,beyond2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GHS,45.00,7.88,52.88,Tema,,,GH,,
GPA.3307-6371-9512-65356,2022-02-25,1645779433,Charged,cebu,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CLP,"6,050.00","1,150.00","7,200.00",,,3340000,CL,,
GPA.3349-2820-1620-76706,2022-02-25,1645788108,Refund,octopus_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,-1.00,-5.99,,,,FR,,
GPA.3398-5680-3631-68157,2022-02-25,1645793614,Charged,OP4F97,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,Bütschwil,,9606,CH,,
GPA.3328-7311-0189-16344,2022-02-25,1645795859,Charged,OnePlus9Pro,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,DKK,47.20,11.80,59.00,,,,DK,,
GPA.3308-4065-6537-87328,2022-02-25,1645799148,Charged,q2q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,ILS,23.00,0.00,23.00,גבעת עדה,,37808,IL,,
GPA.3356-2692-1862-83369,2022-02-25,1645809508,Charged,begonia,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,COP,"29,000.00",0.00,"29,000.00",,,,CO,,
GPA.3374-4818-2154-41021,2022-02-25,1645811157,Charged,kukui_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.71,1.28,7.99,,,,DE,,
GPA.3349-6976-0461-82938,2022-02-25,1645812577,Charged,whyred,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Angamaly.ernakulam Dist,Kerala,683591,IN,,
GPA.3355-3110-5901-13650,2022-02-25,1645813957,Charged,nappa, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3380-5721-9608-91420,2022-02-25,1645821199,Charged,a12, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3354-8700-1177-38692,2022-02-25,1645825814,Charged,a51,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3334-1699-1314-43903,2022-02-25,1645832248,Charged,ASUS_I005_1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,47130,MY,,
GPA.3327-3282-7089-81820,2022-02-26,1645839345,Charged,dreamlteks, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,,,2031,AU,,
GPA.3388-1969-7720-77543,2022-02-26,1645847997,Charged,grunt_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.40,0.00,7.40,Las Terrenas Samana. R D,,32000,DO,,
GPA.3352-9775-7443-89192,2022-02-26,1645858249,Charged,a31,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,BRL,33.99,0.00,33.99,Belo Horizonte,MG,31842600,BR,,
GPA.3325-2363-5182-11613,2022-02-26,1645860885,Charged,x1q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,TWD,181.00,9.00,190.00,,,402,TW,,
GPA.3357-2709-9979-18119,2022-02-26,1645869843,Charged,sunfish,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,ILKAL,Karnataka,587125,IN,,
GPA.3349-8812-4403-04361,2022-02-26,1645871020,Charged,m30s,Buy remove Ads and Compass themes forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,iapforever,INR,227.97,41.03,269.00,New Delhi,Delhi,110059,IN,,
GPA.3362-4999-0462-16787,2022-02-26,1645872051,Charged,beyond1,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,GBP,2.16,0.43,2.59,,,,GB,,
GPA.3321-9335-6159-09648,2022-02-26,1645874988,Charged,TECNO-KG6,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,TZS,"14,000.00",0.00,"14,000.00",Mbeya,,0255,TZ,,
GPA.3397-6190-8619-74176,2022-02-26,1645875423,Charged,greatqlteue,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,VND,"69,000.00",0.00,"69,000.00",Nha Trang,KHÁNH HÒA,650000,VN,,
GPA.3330-9762-9920-11945,2022-02-26,1645875903,Charged,a30, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BRL,33.99,0.00,33.99,Teresina,PI,64025330,BR,,
GPA.3399-9768-4652-35719,2022-02-26,1645885724,Charged,a50,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,VND,"69,000.00",0.00,"69,000.00",,,,VN,,
GPA.3393-7329-6951-32035,2022-02-26,1645887487,Charged,MIX,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.60,1.39,7.99,,,,BE,,
GPA.3354-8730-9303-42401,2022-02-26,1645888587,Charged,dreamlte,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3329-1034-4282-32839,2022-02-26,1645888681,Charged,q2q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.26,0.00,6.26,Conakry,,224,GN,,
GPA.3379-5456-6352-24023,2022-02-26,1645889151,Charged,a52q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,مكه,,45747,SA,,
GPA.3379-8417-7741-09295,2022-02-26,1645892253,Charged,z3s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,Vira Gambarogno,,6574,CH,,
GPA.3378-2411-4664-90237,2022-02-26,1645904619,Charged,r1q,Buy remove ads forever (File Sharing - Send Anywhere),com.sharefiles.sendanywhere.shareme.datatransfer.smarttransfer.simpletransfer,inapp,iapforever,SAR,16.51,2.48,18.99,,,,SA,,
